open_time,open,high,low,close,volume,close_time,quote_volume,trades
2026-05-17T08:00:00+00:00,78180.0,78200.91,78033.01,78089.8,117.37418,2026-05-17T08:59:59.999000+00:00,9167507.3184355,30308
2026-05-17T09:00:00+00:00,78089.8,78293.97,78073.52,78249.33,196.43485,2026-05-17T09:59:59.999000+00:00,15350723.6525897,33341
2026-05-17T10:00:00+00:00,78249.33,78599.99,78249.03,78465.99,564.92985,2026-05-17T10:59:59.999000+00:00,44316620.9476285,89164
2026-05-17T11:00:00+00:00,78465.99,78473.82,78289.0,78415.99,257.4445,2026-05-17T11:59:59.999000+00:00,20181943.0113538,56126
2026-05-17T12:00:00+00:00,78415.99,78550.0,78333.8,78364.83,254.43689,2026-05-17T12:59:59.999000+00:00,19956514.212671,48851
2026-05-17T13:00:00+00:00,78364.83,78364.83,78173.15,78202.91,260.27625,2026-05-17T13:59:59.999000+00:00,20369850.8752517,52075
2026-05-17T14:00:00+00:00,78202.91,78217.33,77850.0,78051.51,397.56893,2026-05-17T14:59:59.999000+00:00,31022076.6499171,87291
2026-05-17T15:00:00+00:00,78051.51,78119.42,77920.76,78051.41,203.63392,2026-05-17T15:59:59.999000+00:00,15890313.2377839,53234
2026-05-17T16:00:00+00:00,78051.42,78193.66,78025.23,78034.36,142.87987,2026-05-17T16:59:59.999000+00:00,11159950.6967552,43198
2026-05-17T17:00:00+00:00,78034.37,78092.44,77856.69,78089.98,296.4389,2026-05-17T17:59:59.999000+00:00,23114462.3220228,65457
2026-05-17T18:00:00+00:00,78089.99,78271.59,78014.33,78268.05,172.43416,2026-05-17T18:59:59.999000+00:00,13477316.9331785,53543
2026-05-17T19:00:00+00:00,78268.04,78468.46,78209.96,78415.3,225.32283,2026-05-17T19:59:59.999000+00:00,17646961.5876119,50245
2026-05-17T20:00:00+00:00,78415.29,78435.32,78248.8,78277.36,205.39109,2026-05-17T20:59:59.999000+00:00,16083638.9996239,39153
2026-05-17T21:00:00+00:00,78277.36,78485.36,78243.5,78405.72,293.90051,2026-05-17T21:59:59.999000+00:00,23036658.9477714,42847
2026-05-17T22:00:00+00:00,78405.72,78414.16,77830.0,77997.24,585.78673,2026-05-17T22:59:59.999000+00:00,45721027.0233793,137547
2026-05-17T23:00:00+00:00,77997.24,78008.18,76735.16,77457.67,2031.42401,2026-05-17T23:59:59.999000+00:00,157009650.043213,288670
2026-05-18T00:00:00+00:00,77457.67,77477.99,76916.6,77209.95,1062.83033,2026-05-18T00:59:59.999000+00:00,81984258.9321795,265358
2026-05-18T01:00:00+00:00,77209.95,77291.54,76744.95,77109.22,771.47833,2026-05-18T01:59:59.999000+00:00,59378288.4337542,213677
2026-05-18T02:00:00+00:00,77109.21,77222.03,76707.61,76835.41,544.67309,2026-05-18T02:59:59.999000+00:00,41930139.7189693,110571
2026-05-18T03:00:00+00:00,76835.41,77030.42,76817.14,76924.65,509.0298,2026-05-18T03:59:59.999000+00:00,39158676.1676958,92865
2026-05-18T04:00:00+00:00,76924.66,77069.77,76772.01,77038.49,354.48166,2026-05-18T04:59:59.999000+00:00,27275549.4044702,72035
2026-05-18T05:00:00+00:00,77038.49,77080.93,76884.33,76931.4,586.83852,2026-05-18T05:59:59.999000+00:00,45173542.2494691,79600
2026-05-18T06:00:00+00:00,76931.4,76967.8,76583.33,76912.52,621.71728,2026-05-18T06:59:59.999000+00:00,47743453.9173338,113678
2026-05-18T07:00:00+00:00,76912.53,77089.29,76771.53,77073.69,1139.6298,2026-05-18T07:59:59.999000+00:00,87747781.7559723,112705
2026-05-18T08:00:00+00:00,77073.69,77181.88,76890.34,77040.42,562.21651,2026-05-18T08:59:59.999000+00:00,43300512.8710953,92598
2026-05-18T09:00:00+00:00,77040.43,77048.14,76877.17,76933.16,365.74952,2026-05-18T09:59:59.999000+00:00,28143295.4420434,64042
2026-05-18T10:00:00+00:00,76933.17,76957.35,76716.99,76764.74,432.20236,2026-05-18T10:59:59.999000+00:00,33204222.8893796,67906
2026-05-18T11:00:00+00:00,76764.75,77403.48,76668.58,77285.83,692.38548,2026-05-18T11:59:59.999000+00:00,53361231.2373958,122789
2026-05-18T12:00:00+00:00,77285.83,77800.0,77275.96,77639.98,980.76582,2026-05-18T12:59:59.999000+00:00,76026432.2933448,185228
2026-05-18T13:00:00+00:00,77639.99,77639.99,76695.31,76937.7,1116.5633,2026-05-18T13:59:59.999000+00:00,86075888.8482891,265756
2026-05-18T14:00:00+00:00,76937.7,76954.25,76230.02,76393.65,2158.59337,2026-05-18T14:59:59.999000+00:00,165251866.2292101,343255
2026-05-18T15:00:00+00:00,76393.66,76485.29,76051.0,76409.46,1960.17489,2026-05-18T15:59:59.999000+00:00,149428008.1143902,299046
2026-05-18T16:00:00+00:00,76409.46,76665.68,76218.0,76410.01,1252.9383,2026-05-18T16:59:59.999000+00:00,95789833.0367202,217847
2026-05-18T17:00:00+00:00,76410.0,76757.21,76366.13,76706.39,450.87486,2026-05-18T17:59:59.999000+00:00,34549035.3046208,129138
2026-05-18T18:00:00+00:00,76706.38,76706.38,76144.24,76252.5,779.57136,2026-05-18T18:59:59.999000+00:00,59534820.0526275,148893
2026-05-18T19:00:00+00:00,76252.01,76995.0,76235.0,76928.0,812.47229,2026-05-18T19:59:59.999000+00:00,62305567.620232,223272
2026-05-18T20:00:00+00:00,76928.0,77182.14,76874.73,76909.92,463.85785,2026-05-18T20:59:59.999000+00:00,35724366.4839592,102387
2026-05-18T21:00:00+00:00,76909.92,77174.23,76800.0,77103.05,491.7356,2026-05-18T21:59:59.999000+00:00,37855530.1464339,84645
2026-05-18T22:00:00+00:00,77103.04,77222.79,76937.19,77078.22,359.68174,2026-05-18T22:59:59.999000+00:00,27725957.9576624,73858
2026-05-18T23:00:00+00:00,77078.22,77160.79,76948.8,77001.87,275.05472,2026-05-18T23:59:59.999000+00:00,21193772.7847227,48179
2026-05-19T00:00:00+00:00,77001.88,77414.62,76955.99,77140.87,556.43712,2026-05-19T00:59:59.999000+00:00,42925866.0935382,102605
2026-05-19T01:00:00+00:00,77140.86,77156.2,76667.0,76667.01,769.46148,2026-05-19T01:59:59.999000+00:00,59127312.0286029,128318
2026-05-19T02:00:00+00:00,76667.01,76997.33,76487.83,76617.47,469.02583,2026-05-19T02:59:59.999000+00:00,35997292.231605,116810
2026-05-19T03:00:00+00:00,76617.46,76867.23,76586.11,76787.11,211.83571,2026-05-19T03:59:59.999000+00:00,16261601.3668782,62060
2026-05-19T04:00:00+00:00,76787.1,76943.75,76700.0,76927.25,239.72033,2026-05-19T04:59:59.999000+00:00,18419385.4745937,67084
2026-05-19T05:00:00+00:00,76927.25,77000.0,76644.98,76911.24,392.43215,2026-05-19T05:59:59.999000+00:00,30153671.8826531,83908
2026-05-19T06:00:00+00:00,76911.25,77108.68,76886.13,77029.4,386.11356,2026-05-19T06:59:59.999000+00:00,29731962.8024673,74613
2026-05-19T07:00:00+00:00,77029.41,77278.57,76974.72,77233.69,490.1935,2026-05-19T07:59:59.999000+00:00,37830146.4388953,86744
2026-05-19T08:00:00+00:00,77233.68,77317.02,76972.96,77048.71,465.92336,2026-05-19T08:59:59.999000+00:00,35946317.5427735,89801
2026-05-19T09:00:00+00:00,77048.72,77074.05,76709.29,76818.8,385.08727,2026-05-19T09:59:59.999000+00:00,29596553.2709664,95544
2026-05-19T10:00:00+00:00,76818.8,77103.97,76704.0,77041.87,464.38738,2026-05-19T10:59:59.999000+00:00,35701773.2835163,98724
2026-05-19T11:00:00+00:00,77041.87,77076.53,76633.83,76714.62,430.29111,2026-05-19T11:59:59.999000+00:00,33085384.4505504,69612
2026-05-19T12:00:00+00:00,76714.61,76982.89,76650.06,76940.21,257.11004,2026-05-19T12:59:59.999000+00:00,19759037.985532,64711
2026-05-19T13:00:00+00:00,76940.2,77048.72,76596.0,76872.75,906.63403,2026-05-19T13:59:59.999000+00:00,69648421.1272935,212900
2026-05-19T14:00:00+00:00,76872.74,77023.75,76144.71,76392.43,1426.24149,2026-05-19T14:59:59.999000+00:00,109089303.9610486,268808
2026-05-19T15:00:00+00:00,76392.43,76675.76,76337.97,76521.23,773.78391,2026-05-19T15:59:59.999000+00:00,59211709.069674,140521
2026-05-19T16:00:00+00:00,76521.24,76911.0,76407.72,76894.59,568.91388,2026-05-19T16:59:59.999000+00:00,43609768.2532168,105964
2026-05-19T17:00:00+00:00,76894.59,77015.41,76759.39,76856.76,442.15826,2026-05-19T17:59:59.999000+00:00,34008306.1243081,98700
2026-05-19T18:00:00+00:00,76856.76,76947.2,76744.8,76803.28,282.19478,2026-05-19T18:59:59.999000+00:00,21685275.9136433,71312
2026-05-19T19:00:00+00:00,76803.28,77065.8,76765.14,76818.74,341.73224,2026-05-19T19:59:59.999000+00:00,26278650.7162641,84920
2026-05-19T20:00:00+00:00,76818.73,77040.24,76818.73,77022.23,147.68289,2026-05-19T20:59:59.999000+00:00,11363387.7918735,37733
2026-05-19T21:00:00+00:00,77022.22,77040.83,76973.76,76982.34,185.29058,2026-05-19T21:59:59.999000+00:00,14269813.8483126,35717
2026-05-19T22:00:00+00:00,76982.34,76982.34,76642.95,76712.21,233.07768,2026-05-19T22:59:59.999000+00:00,17893953.400091,69659
2026-05-19T23:00:00+00:00,76712.22,76980.07,76670.52,76834.36,199.1312,2026-05-19T23:59:59.999000+00:00,15309483.2495057,48353
2026-05-20T00:00:00+00:00,76834.36,76896.5,76516.74,76788.83,236.25061,2026-05-20T00:59:59.999000+00:00,18118602.8161591,103108
2026-05-20T01:00:00+00:00,76788.83,76922.46,76536.59,76820.98,358.53384,2026-05-20T01:59:59.999000+00:00,27514665.9339074,121947
2026-05-20T02:00:00+00:00,76820.98,76909.62,76600.0,76690.42,293.25018,2026-05-20T02:59:59.999000+00:00,22511689.900693,83504
2026-05-20T03:00:00+00:00,76690.42,76829.61,76604.99,76723.54,673.76637,2026-05-20T03:59:59.999000+00:00,51659442.7751386,67489
2026-05-20T04:00:00+00:00,76723.55,76836.82,76692.0,76780.37,365.31048,2026-05-20T04:59:59.999000+00:00,28048299.0734874,50216
2026-05-20T05:00:00+00:00,76780.37,77320.0,76780.37,77196.99,973.23466,2026-05-20T05:59:59.999000+00:00,75087108.9103383,114814
2026-05-20T06:00:00+00:00,77196.99,77422.0,77179.93,77414.11,528.12463,2026-05-20T06:59:59.999000+00:00,40817906.1144523,76182
2026-05-20T07:00:00+00:00,77414.1,77472.21,77241.13,77282.64,351.42212,2026-05-20T07:59:59.999000+00:00,27184942.7928222,63384
2026-05-20T08:00:00+00:00,77282.65,77635.52,77210.33,77458.04,548.89961,2026-05-20T08:59:59.999000+00:00,42504194.9141934,71184
2026-05-20T09:00:00+00:00,77458.05,77543.59,77365.94,77485.13,360.90275,2026-05-20T09:59:59.999000+00:00,27957195.3032465,54458
2026-05-20T10:00:00+00:00,77485.14,77663.0,77485.14,77517.45,409.79863,2026-05-20T10:59:59.999000+00:00,31795958.8506129,52231
2026-05-20T11:00:00+00:00,77517.46,77569.1,77328.2,77382.49,362.81092,2026-05-20T11:59:59.999000+00:00,28105656.8607325,45332
2026-05-20T12:00:00+00:00,77382.5,77748.05,77365.52,77617.26,377.41047,2026-05-20T12:59:59.999000+00:00,29273615.6116588,53326
2026-05-20T13:00:00+00:00,77617.26,77650.62,76968.05,77204.61,682.21238,2026-05-20T13:59:59.999000+00:00,52686387.519486,206393
2026-05-20T14:00:00+00:00,77204.61,77574.29,76891.61,77446.08,1202.39421,2026-05-20T14:59:59.999000+00:00,92958070.6846497,309680
2026-05-20T15:00:00+00:00,77446.01,77853.04,77300.0,77455.46,777.75101,2026-05-20T15:59:59.999000+00:00,60346333.2502221,202374
2026-05-20T16:00:00+00:00,77455.45,77557.0,77018.38,77338.6,407.4641,2026-05-20T16:59:59.999000+00:00,31482383.307917,161576
2026-05-20T17:00:00+00:00,77338.6,77713.66,77230.86,77568.95,501.34929,2026-05-20T17:59:59.999000+00:00,38869474.8528956,121665
2026-05-20T18:00:00+00:00,77568.95,77634.52,77398.63,77415.09,414.50917,2026-05-20T18:59:59.999000+00:00,32135060.877229,89589
2026-05-20T19:00:00+00:00,77415.09,77709.68,77350.71,77667.49,388.96569,2026-05-20T19:59:59.999000+00:00,30152795.8372189,92314
2026-05-20T20:00:00+00:00,77667.49,77760.0,77476.19,77720.01,357.7103,2026-05-20T20:59:59.999000+00:00,27778637.6500113,98182
2026-05-20T21:00:00+00:00,77720.01,77766.6,77500.0,77500.01,158.00627,2026-05-20T21:59:59.999000+00:00,12268334.7202966,55549
2026-05-20T22:00:00+00:00,77500.01,77504.69,77226.61,77504.69,367.95652,2026-05-20T22:59:59.999000+00:00,28478431.3561151,92956
2026-05-20T23:00:00+00:00,77504.69,77559.34,77386.93,77552.23,198.22886,2026-05-20T23:59:59.999000+00:00,15356081.5581514,50301
2026-05-21T00:00:00+00:00,77552.24,78071.42,77525.0,77967.09,547.83434,2026-05-21T00:59:59.999000+00:00,42610920.5323608,102859
2026-05-21T01:00:00+00:00,77967.09,78173.15,77800.0,77863.85,453.71737,2026-05-21T01:59:59.999000+00:00,35367923.4379255,108406
2026-05-21T02:00:00+00:00,77863.85,78100.0,77820.1,77955.78,820.7986,2026-05-21T02:59:59.999000+00:00,64030303.2546567,66846
2026-05-21T03:00:00+00:00,77955.78,78098.85,77908.0,78078.72,441.60659,2026-05-21T03:59:59.999000+00:00,34440855.6146364,45148
2026-05-21T04:00:00+00:00,78078.72,78180.01,77965.36,78035.8,365.79347,2026-05-21T04:59:59.999000+00:00,28546313.5368702,51539
2026-05-21T05:00:00+00:00,78035.8,78147.07,77714.94,77828.0,390.37362,2026-05-21T05:59:59.999000+00:00,30415346.7884126,65341
2026-05-21T06:00:00+00:00,77828.0,77873.15,77533.45,77622.14,317.41875,2026-05-21T06:59:59.999000+00:00,24665483.2671031,71236
2026-05-21T07:00:00+00:00,77622.14,77901.06,77521.0,77889.01,380.5065,2026-05-21T07:59:59.999000+00:00,29547564.5987294,85483
2026-05-21T08:00:00+00:00,77889.01,78200.0,77885.53,77924.63,493.4737,2026-05-21T08:59:59.999000+00:00,38501104.8556647,111254
2026-05-21T09:00:00+00:00,77924.63,77977.53,77633.02,77633.02,277.92731,2026-05-21T09:59:59.999000+00:00,21617293.9640802,57878
2026-05-21T10:00:00+00:00,77633.03,77678.01,77190.09,77198.08,783.43483,2026-05-21T10:59:59.999000+00:00,60627925.5177328,149767
2026-05-21T11:00:00+00:00,77198.09,77372.0,77147.15,77189.1,380.03818,2026-05-21T11:59:59.999000+00:00,29363239.5948107,79292
2026-05-21T12:00:00+00:00,77189.1,77363.32,77080.72,77278.53,382.67307,2026-05-21T12:59:59.999000+00:00,29551697.5436456,94328
2026-05-21T13:00:00+00:00,77278.52,77358.05,76719.47,77122.68,862.17497,2026-05-21T13:59:59.999000+00:00,66431826.9897685,216089
2026-05-21T14:00:00+00:00,77122.67,77240.82,76788.8,76984.61,697.95187,2026-05-21T14:59:59.999000+00:00,53761580.7014296,192835
2026-05-21T15:00:00+00:00,76984.61,77402.12,76900.0,77259.46,411.10449,2026-05-21T15:59:59.999000+00:00,31718178.6183363,132970
2026-05-21T16:00:00+00:00,77259.45,77344.01,77008.75,77207.93,404.33559,2026-05-21T16:59:59.999000+00:00,31204124.7301088,113607
2026-05-21T17:00:00+00:00,77207.92,78098.16,77181.83,77869.38,1291.96294,2026-05-21T17:59:59.999000+00:00,100383117.7411416,235690
2026-05-21T18:00:00+00:00,77869.38,77922.01,77230.0,77387.74,559.91554,2026-05-21T18:59:59.999000+00:00,43441777.9497551,168985
2026-05-21T19:00:00+00:00,77387.74,77802.51,77365.97,77690.56,437.10444,2026-05-21T19:59:59.999000+00:00,33913185.5764784,110132
2026-05-21T20:00:00+00:00,77690.56,77804.75,77647.75,77705.81,144.76199,2026-05-21T20:59:59.999000+00:00,11250921.1472564,53651
2026-05-21T21:00:00+00:00,77705.8,77813.35,77645.4,77672.29,182.97007,2026-05-21T21:59:59.999000+00:00,14226389.079458,51377
2026-05-21T22:00:00+00:00,77672.3,77750.61,77555.33,77628.0,130.38276,2026-05-21T22:59:59.999000+00:00,10125328.8271598,55511
2026-05-21T23:00:00+00:00,77628.01,77745.39,77534.43,77615.52,159.99742,2026-05-21T23:59:59.999000+00:00,12426293.360228,52922
2026-05-22T00:00:00+00:00,77615.52,77628.38,77369.49,77373.57,228.62269,2026-05-22T00:59:59.999000+00:00,17715270.987881,88734
2026-05-22T01:00:00+00:00,77373.57,77673.5,77327.28,77616.0,252.86608,2026-05-22T01:59:59.999000+00:00,19592030.9285808,69421
2026-05-22T02:00:00+00:00,77616.0,77728.01,77593.16,77673.36,244.81122,2026-05-22T02:59:59.999000+00:00,19013172.1605043,55697
2026-05-22T03:00:00+00:00,77673.37,77817.8,77673.36,77779.98,158.00162,2026-05-22T03:59:59.999000+00:00,12286557.4817551,48184
2026-05-22T04:00:00+00:00,77779.98,77900.0,77637.99,77655.42,475.76681,2026-05-22T04:59:59.999000+00:00,37001731.3014086,58370
2026-05-22T05:00:00+00:00,77655.43,77726.0,77454.56,77489.0,344.3172,2026-05-22T05:59:59.999000+00:00,26722034.0064139,61432
2026-05-22T06:00:00+00:00,77489.0,77525.85,77370.4,77423.41,542.83384,2026-05-22T06:59:59.999000+00:00,42047633.6655938,84906
2026-05-22T07:00:00+00:00,77423.41,77543.38,77288.77,77408.06,393.92568,2026-05-22T07:59:59.999000+00:00,30502166.9040777,78796
2026-05-22T08:00:00+00:00,77408.07,77535.0,77216.0,77267.38,509.65577,2026-05-22T08:59:59.999000+00:00,39442035.7042907,105792
2026-05-22T09:00:00+00:00,77267.39,77360.0,77200.0,77307.11,276.32946,2026-05-22T09:59:59.999000+00:00,21353007.1653226,56476
2026-05-22T10:00:00+00:00,77307.12,77363.01,77261.73,77312.0,275.0182,2026-05-22T10:59:59.999000+00:00,21262180.4596452,42585
2026-05-22T11:00:00+00:00,77311.99,77430.55,77184.45,77428.84,375.5311,2026-05-22T11:59:59.999000+00:00,29032400.2372827,62992
2026-05-22T12:00:00+00:00,77428.83,77584.94,77395.45,77533.9,317.41573,2026-05-22T12:59:59.999000+00:00,24594567.7096872,73499
2026-05-22T13:00:00+00:00,77533.91,77547.56,77130.99,77290.01,419.18989,2026-05-22T13:59:59.999000+00:00,32406247.8470876,133811
2026-05-22T14:00:00+00:00,77290.0,77290.0,76751.0,76774.23,1004.6619,2026-05-22T14:59:59.999000+00:00,77286080.3714562,171924
2026-05-22T15:00:00+00:00,76774.23,77030.64,76570.0,76790.59,872.56913,2026-05-22T15:59:59.999000+00:00,66990590.7476256,158966
2026-05-22T16:00:00+00:00,76790.6,77006.69,76767.0,76950.68,481.05047,2026-05-22T16:59:59.999000+00:00,37001034.5027344,105741
2026-05-22T17:00:00+00:00,76950.67,77093.72,76750.0,76750.0,322.37426,2026-05-22T17:59:59.999000+00:00,24801355.7907331,107245
2026-05-22T18:00:00+00:00,76750.01,76898.0,76101.0,76537.47,809.74159,2026-05-22T18:59:59.999000+00:00,61954775.1589657,160785
2026-05-22T19:00:00+00:00,76537.47,76590.68,75668.76,75860.44,1201.88912,2026-05-22T19:59:59.999000+00:00,91305184.2679573,268583
2026-05-22T20:00:00+00:00,75860.44,76080.95,75826.0,75984.47,415.32736,2026-05-22T20:59:59.999000+00:00,31539812.8325506,112130
2026-05-22T21:00:00+00:00,75984.47,76087.85,75926.2,75978.83,349.85112,2026-05-22T21:59:59.999000+00:00,26598067.1644651,68264
2026-05-22T22:00:00+00:00,75978.83,75978.84,75558.28,75737.52,473.52886,2026-05-22T22:59:59.999000+00:00,35872946.9734645,91382
2026-05-22T23:00:00+00:00,75737.53,75881.18,75359.18,75539.5,527.08224,2026-05-22T23:59:59.999000+00:00,39879576.5409758,105068
2026-05-23T00:00:00+00:00,75539.5,75635.59,75220.0,75352.64,828.38332,2026-05-23T00:59:59.999000+00:00,62464463.486472,177801
2026-05-23T01:00:00+00:00,75352.64,75500.0,75350.0,75489.84,466.00374,2026-05-23T01:59:59.999000+00:00,35157142.9495821,116362
2026-05-23T02:00:00+00:00,75489.83,75581.27,75417.56,75572.07,334.42834,2026-05-23T02:59:59.999000+00:00,25248800.7379006,48698
2026-05-23T03:00:00+00:00,75572.07,75664.62,75563.33,75635.22,267.29386,2026-05-23T03:59:59.999000+00:00,20211456.2074187,36530
2026-05-23T04:00:00+00:00,75635.22,75650.63,75507.01,75539.77,198.6031,2026-05-23T04:59:59.999000+00:00,15007666.2688025,34869
2026-05-23T05:00:00+00:00,75539.77,75562.4,75469.89,75482.68,267.20559,2026-05-23T05:59:59.999000+00:00,20175629.7247509,40164
2026-05-23T06:00:00+00:00,75482.68,75501.09,75394.54,75398.33,189.47214,2026-05-23T06:59:59.999000+00:00,14297067.3073173,36351
2026-05-23T07:00:00+00:00,75398.33,75443.44,74289.6,74609.36,2035.70931,2026-05-23T07:59:59.999000+00:00,152363030.689069,180109
2026-05-23T08:00:00+00:00,74609.37,74746.67,74303.56,74684.3,963.9472,2026-05-23T08:59:59.999000+00:00,71870536.652866,116134
2026-05-23T09:00:00+00:00,74684.29,74752.45,74624.5,74656.91,431.5071,2026-05-23T09:59:59.999000+00:00,32228434.6659344,44794
2026-05-23T10:00:00+00:00,74656.91,74797.01,74656.91,74705.0,625.72233,2026-05-23T10:59:59.999000+00:00,46774169.9057983,37440
2026-05-23T11:00:00+00:00,74705.0,74873.55,74704.99,74789.99,487.9196,2026-05-23T11:59:59.999000+00:00,36495428.1155355,30312
2026-05-23T12:00:00+00:00,74789.99,74798.41,74660.05,74753.93,570.81814,2026-05-23T12:59:59.999000+00:00,42660461.5087335,35012
2026-05-23T13:00:00+00:00,74753.94,75262.86,74753.93,75213.9,815.89889,2026-05-23T13:59:59.999000+00:00,61224194.7614783,98426
2026-05-23T14:00:00+00:00,75213.9,75726.3,75108.15,75537.72,922.06012,2026-05-23T14:59:59.999000+00:00,69513902.4231735,90365
2026-05-23T15:00:00+00:00,75537.73,75676.0,75405.4,75520.0,634.72295,2026-05-23T15:59:59.999000+00:00,47950918.2032751,72255
2026-05-23T16:00:00+00:00,75519.99,75638.62,75415.17,75444.7,411.95204,2026-05-23T16:59:59.999000+00:00,31104643.3032783,62849
2026-05-23T17:00:00+00:00,75444.71,75522.0,75371.72,75488.18,566.20129,2026-05-23T17:59:59.999000+00:00,42728055.0962179,55939
2026-05-23T18:00:00+00:00,75488.17,75986.24,75472.04,75845.82,429.21806,2026-05-23T18:59:59.999000+00:00,32535525.1740278,107879
2026-05-23T19:00:00+00:00,75845.82,76012.22,75780.9,75983.45,364.9012,2026-05-23T19:59:59.999000+00:00,27696028.1960317,68801
2026-05-23T20:00:00+00:00,75983.45,77300.0,75953.94,77287.58,1242.58285,2026-05-23T20:59:59.999000+00:00,95193275.4570245,239289
2026-05-23T21:00:00+00:00,77286.08,77404.18,76538.04,76804.99,1147.59506,2026-05-23T21:59:59.999000+00:00,88281100.9427488,197120
2026-05-23T22:00:00+00:00,76805.0,76885.0,76396.06,76584.45,464.30329,2026-05-23T22:59:59.999000+00:00,35571274.6424704,93641
2026-05-23T23:00:00+00:00,76584.45,76822.0,76538.36,76752.01,420.43862,2026-05-23T23:59:59.999000+00:00,32243399.3539089,82396
2026-05-24T00:00:00+00:00,76752.0,76930.65,76629.02,76835.16,392.54327,2026-05-24T00:59:59.999000+00:00,30137977.126974,73690
2026-05-24T01:00:00+00:00,76835.16,76921.45,76754.53,76890.04,225.24128,2026-05-24T01:59:59.999000+00:00,17310673.964813,46201
2026-05-24T02:00:00+00:00,76890.04,76968.04,76704.32,76830.0,185.87406,2026-05-24T02:59:59.999000+00:00,14283020.4342934,43212
2026-05-24T03:00:00+00:00,76830.01,77011.62,76738.5,76750.0,248.04543,2026-05-24T03:59:59.999000+00:00,19061261.5534541,49639
2026-05-24T04:00:00+00:00,76750.01,76858.26,76730.0,76786.5,163.64327,2026-05-24T04:59:59.999000+00:00,12566833.9033632,33663
2026-05-24T05:00:00+00:00,76786.5,76861.78,76651.59,76822.23,202.16815,2026-05-24T05:59:59.999000+00:00,15512314.4019523,33881
2026-05-24T06:00:00+00:00,76822.23,77065.94,76716.02,76987.58,257.8917,2026-05-24T06:59:59.999000+00:00,19821680.9037071,47296
2026-05-24T07:00:00+00:00,76987.58,77014.24,76786.2,76799.99,193.96514,2026-05-24T07:59:59.999000+00:00,14913431.1889159,41262
2026-05-24T08:00:00+00:00,76799.99,76861.77,76734.42,76830.69,226.94949,2026-05-24T08:59:59.999000+00:00,17430374.9393504,30043
2026-05-24T09:00:00+00:00,76830.69,77046.67,76821.86,77020.53,369.92973,2026-05-24T09:59:59.999000+00:00,28466383.4785398,36666
2026-05-24T10:00:00+00:00,77020.54,77543.15,76927.04,77190.74,863.69953,2026-05-24T10:59:59.999000+00:00,66715841.0561683,93970
2026-05-24T11:00:00+00:00,77190.73,77356.62,77190.73,77320.06,285.66801,2026-05-24T11:59:59.999000+00:00,22077847.4706477,59458
2026-05-24T12:00:00+00:00,77320.06,77325.72,77044.73,77118.73,271.94108,2026-05-24T12:59:59.999000+00:00,20972213.2031494,50132
2026-05-24T13:00:00+00:00,77118.72,77127.54,76688.89,76802.23,474.39799,2026-05-24T13:59:59.999000+00:00,36495191.5485099,81337
2026-05-24T14:00:00+00:00,76802.23,76840.01,76195.36,76465.16,837.87651,2026-05-24T14:59:59.999000+00:00,64078526.4907359,150450
2026-05-24T15:00:00+00:00,76465.15,76539.38,76362.78,76371.59,398.04105,2026-05-24T15:59:59.999000+00:00,30429160.2399224,47070
2026-05-24T16:00:00+00:00,76371.59,76734.3,76371.59,76671.7,359.46109,2026-05-24T16:59:59.999000+00:00,27528411.8873859,72220
2026-05-24T17:00:00+00:00,76671.69,76799.99,76566.15,76693.34,249.31214,2026-05-24T17:59:59.999000+00:00,19115928.060988,57462
2026-05-24T18:00:00+00:00,76693.34,76788.01,76596.0,76665.73,148.14196,2026-05-24T18:59:59.999000+00:00,11359895.5480424,45813
2026-05-24T19:00:00+00:00,76665.72,76783.51,76611.17,76773.34,125.12918,2026-05-24T19:59:59.999000+00:00,9597582.4982579,46271
2026-05-24T20:00:00+00:00,76773.33,76796.18,76596.37,76668.4,560.38206,2026-05-24T20:59:59.999000+00:00,42973785.7902034,71190
2026-05-24T21:00:00+00:00,76668.41,76748.12,76108.0,76151.14,497.80071,2026-05-24T21:59:59.999000+00:00,38002280.073718,117979
2026-05-24T22:00:00+00:00,76151.14,77012.01,76132.0,76803.99,543.11534,2026-05-24T22:59:59.999000+00:00,41677622.9993699,175332
2026-05-24T23:00:00+00:00,76803.99,77225.97,76803.99,77064.96,316.78339,2026-05-24T23:59:59.999000+00:00,24397278.8488537,108732
2026-05-25T00:00:00+00:00,77064.96,77288.0,77064.95,77153.01,281.30951,2026-05-25T00:59:59.999000+00:00,21709300.7681727,103947
2026-05-25T01:00:00+00:00,77153.01,77245.67,76914.25,76945.27,574.42489,2026-05-25T01:59:59.999000+00:00,44304603.6239198,131420
2026-05-25T02:00:00+00:00,76945.28,77485.0,76945.28,77108.77,313.96478,2026-05-25T02:59:59.999000+00:00,24248128.7640566,101687
2026-05-25T03:00:00+00:00,77108.77,77169.88,77002.3,77026.67,198.70522,2026-05-25T03:59:59.999000+00:00,15316604.5750667,62424
2026-05-25T04:00:00+00:00,77026.68,77450.0,76990.78,77391.07,251.77406,2026-05-25T04:59:59.999000+00:00,19441205.8997829,45353
2026-05-25T05:00:00+00:00,77391.07,77498.0,77324.0,77407.0,306.77798,2026-05-25T05:59:59.999000+00:00,23748457.5465358,48800
2026-05-25T06:00:00+00:00,77406.99,77650.0,77222.22,77419.87,413.85927,2026-05-25T06:59:59.999000+00:00,32046227.0546234,93661
