open_time,open,high,low,close,volume,close_time,quote_volume,trades
2026-05-02T19:00:00+00:00,618.63,618.97,618.23,618.83,1378.044,2026-05-02T19:59:59.999000+00:00,852436.99797,10311
2026-05-02T20:00:00+00:00,618.84,618.85,618.26,618.56,1506.933,2026-05-02T20:59:59.999000+00:00,932200.1199,9279
2026-05-02T21:00:00+00:00,618.57,621.81,618.56,619.57,3686.958,2026-05-02T21:59:59.999000+00:00,2285141.74374,27374
2026-05-02T22:00:00+00:00,619.57,619.88,618.34,619.72,1730.131,2026-05-02T22:59:59.999000+00:00,1071021.98452,15017
2026-05-02T23:00:00+00:00,619.71,619.71,617.77,618.03,2260.179,2026-05-02T23:59:59.999000+00:00,1397632.36714,12492
2026-05-03T00:00:00+00:00,618.03,618.49,617.0,617.7,2163.222,2026-05-03T00:59:59.999000+00:00,1336309.24457,15070
2026-05-03T01:00:00+00:00,617.7,617.77,615.55,616.02,2674.024,2026-05-03T01:59:59.999000+00:00,1647947.18229,13942
2026-05-03T02:00:00+00:00,616.02,616.23,615.09,615.67,3621.007,2026-05-03T02:59:59.999000+00:00,2228944.16068,15287
2026-05-03T03:00:00+00:00,615.67,616.56,615.35,616.22,2207.243,2026-05-03T03:59:59.999000+00:00,1359357.78644,10280
2026-05-03T04:00:00+00:00,616.22,616.29,615.42,615.58,1697.096,2026-05-03T04:59:59.999000+00:00,1045238.19808,9115
2026-05-03T05:00:00+00:00,615.58,617.6,615.57,617.09,2424.961,2026-05-03T05:59:59.999000+00:00,1495918.15092,12264
2026-05-03T06:00:00+00:00,617.09,617.22,615.31,616.88,3716.314,2026-05-03T06:59:59.999000+00:00,2289219.06388,14433
2026-05-03T07:00:00+00:00,616.88,618.35,616.49,616.96,1911.708,2026-05-03T07:59:59.999000+00:00,1180730.08465,13143
2026-05-03T08:00:00+00:00,616.97,617.84,616.68,617.57,2568.151,2026-05-03T08:59:59.999000+00:00,1585413.10832,11863
2026-05-03T09:00:00+00:00,617.58,619.4,617.55,618.64,3449.374,2026-05-03T09:59:59.999000+00:00,2134706.20061,14028
2026-05-03T10:00:00+00:00,618.65,618.72,617.64,617.64,2947.455,2026-05-03T10:59:59.999000+00:00,1821920.42617,11786
2026-05-03T11:00:00+00:00,617.64,619.54,617.14,618.81,3991.357,2026-05-03T11:59:59.999000+00:00,2469148.93528,18450
2026-05-03T12:00:00+00:00,618.81,619.8,618.81,619.05,2808.033,2026-05-03T12:59:59.999000+00:00,1738989.44351,13535
2026-05-03T13:00:00+00:00,619.06,619.25,618.14,619.0,3138.185,2026-05-03T13:59:59.999000+00:00,1941735.9204,14215
2026-05-03T14:00:00+00:00,619.0,620.21,618.9,620.0,4112.627,2026-05-03T14:59:59.999000+00:00,2547987.3036,15087
2026-05-03T15:00:00+00:00,619.99,620.57,619.59,619.87,3597.366,2026-05-03T15:59:59.999000+00:00,2230302.88898,14649
2026-05-03T16:00:00+00:00,619.87,620.34,618.78,619.88,2334.978,2026-05-03T16:59:59.999000+00:00,1446912.34344,15005
2026-05-03T17:00:00+00:00,619.88,620.78,618.95,619.78,3632.142,2026-05-03T17:59:59.999000+00:00,2251541.78399,16943
2026-05-03T18:00:00+00:00,619.78,619.96,619.1,619.49,1799.882,2026-05-03T18:59:59.999000+00:00,1115069.7347,12305
2026-05-03T19:00:00+00:00,619.5,619.96,618.91,619.26,1831.314,2026-05-03T19:59:59.999000+00:00,1134120.28804,12934
2026-05-03T20:00:00+00:00,619.26,620.93,618.8,619.58,2935.306,2026-05-03T20:59:59.999000+00:00,1819178.24526,20868
2026-05-03T21:00:00+00:00,619.59,619.95,617.9,618.88,3141.565,2026-05-03T21:59:59.999000+00:00,1945039.53137,17058
2026-05-03T22:00:00+00:00,618.88,622.0,618.88,620.82,6399.603,2026-05-03T22:59:59.999000+00:00,3971256.49784,36982
2026-05-03T23:00:00+00:00,620.83,622.27,617.0,617.27,3747.217,2026-05-03T23:59:59.999000+00:00,2320462.19122,25003
2026-05-04T00:00:00+00:00,617.28,617.54,615.61,617.18,5142.093,2026-05-04T00:59:59.999000+00:00,3169233.0263,28823
2026-05-04T01:00:00+00:00,617.18,623.2,616.33,622.21,5446.488,2026-05-04T01:59:59.999000+00:00,3375777.02576,38782
2026-05-04T02:00:00+00:00,622.22,626.66,621.81,624.76,17256.271,2026-05-04T02:59:59.999000+00:00,10771010.62364,79263
2026-05-04T03:00:00+00:00,624.76,626.58,623.88,626.57,9575.08,2026-05-04T03:59:59.999000+00:00,5985928.3737,42137
2026-05-04T04:00:00+00:00,626.58,639.0,626.58,632.65,30948.662,2026-05-04T04:59:59.999000+00:00,19627327.16978,89042
2026-05-04T05:00:00+00:00,632.65,634.63,631.84,633.26,13842.205,2026-05-04T05:59:59.999000+00:00,8765651.59708,34439
2026-05-04T06:00:00+00:00,633.26,634.13,626.88,628.45,11387.357,2026-05-04T06:59:59.999000+00:00,7169586.8205,58658
2026-05-04T07:00:00+00:00,628.46,629.58,627.68,628.4,4659.311,2026-05-04T07:59:59.999000+00:00,2928791.97962,31846
2026-05-04T08:00:00+00:00,628.4,628.99,627.51,628.08,5494.794,2026-05-04T08:59:59.999000+00:00,3452050.07386,26610
2026-05-04T09:00:00+00:00,628.09,631.01,627.73,630.55,4071.681,2026-05-04T09:59:59.999000+00:00,2563179.76062,24248
2026-05-04T10:00:00+00:00,630.55,630.6,620.0,623.72,20388.276,2026-05-04T10:59:59.999000+00:00,12719005.7913,117195
2026-05-04T11:00:00+00:00,623.71,624.57,622.36,622.9,4574.808,2026-05-04T11:59:59.999000+00:00,2851157.4317,29980
2026-05-04T12:00:00+00:00,622.91,623.48,622.02,622.26,6629.273,2026-05-04T12:59:59.999000+00:00,4129246.31992,28967
2026-05-04T13:00:00+00:00,622.27,624.5,621.19,623.36,9042.742,2026-05-04T13:59:59.999000+00:00,5635188.70808,44811
2026-05-04T14:00:00+00:00,623.36,628.44,621.45,627.19,12256.113,2026-05-04T14:59:59.999000+00:00,7663550.61898,63267
2026-05-04T15:00:00+00:00,627.19,628.43,623.48,625.47,15590.551,2026-05-04T15:59:59.999000+00:00,9761046.48284,75857
2026-05-04T16:00:00+00:00,625.47,626.84,623.5,625.84,7400.547,2026-05-04T16:59:59.999000+00:00,4629259.08254,56198
2026-05-04T17:00:00+00:00,625.84,628.8,625.71,627.74,5776.413,2026-05-04T17:59:59.999000+00:00,3623850.00598,42459
2026-05-04T18:00:00+00:00,627.75,628.0,625.44,625.8,3495.096,2026-05-04T18:59:59.999000+00:00,2189930.48909,23378
2026-05-04T19:00:00+00:00,625.8,625.86,624.72,624.93,2607.588,2026-05-04T19:59:59.999000+00:00,1630251.8051,21912
2026-05-04T20:00:00+00:00,624.93,625.63,622.71,623.14,4832.665,2026-05-04T20:59:59.999000+00:00,3015604.94239,20418
2026-05-04T21:00:00+00:00,623.15,625.41,623.14,625.03,2384.139,2026-05-04T21:59:59.999000+00:00,1488784.22185,18022
2026-05-04T22:00:00+00:00,625.02,625.91,624.14,624.3,1892.089,2026-05-04T22:59:59.999000+00:00,1182717.67327,17622
2026-05-04T23:00:00+00:00,624.31,624.31,622.6,622.63,1954.759,2026-05-04T23:59:59.999000+00:00,1218292.97919,14709
2026-05-05T00:00:00+00:00,622.64,624.97,622.58,624.8,3454.31,2026-05-05T00:59:59.999000+00:00,2155641.02167,23090
2026-05-05T01:00:00+00:00,624.8,625.68,624.14,624.65,3394.784,2026-05-05T01:59:59.999000+00:00,2122045.26005,22037
2026-05-05T02:00:00+00:00,624.64,626.86,624.35,625.2,5106.271,2026-05-05T02:59:59.999000+00:00,3194138.41616,28802
2026-05-05T03:00:00+00:00,625.21,628.86,624.8,627.81,7243.939,2026-05-05T03:59:59.999000+00:00,4543159.74696,30224
2026-05-05T04:00:00+00:00,627.8,627.96,625.89,626.19,5115.396,2026-05-05T04:59:59.999000+00:00,3206010.92641,24090
2026-05-05T05:00:00+00:00,626.19,628.6,625.73,628.21,4093.023,2026-05-05T05:59:59.999000+00:00,2567966.68008,26462
2026-05-05T06:00:00+00:00,628.2,628.34,626.17,627.04,5711.079,2026-05-05T06:59:59.999000+00:00,3580888.15946,28008
2026-05-05T07:00:00+00:00,627.04,628.81,626.78,627.54,7659.56,2026-05-05T07:59:59.999000+00:00,4811094.54759,25906
2026-05-05T08:00:00+00:00,627.54,628.9,627.15,627.32,6116.396,2026-05-05T08:59:59.999000+00:00,3841663.63382,20743
2026-05-05T09:00:00+00:00,627.32,627.47,625.94,626.99,5171.365,2026-05-05T09:59:59.999000+00:00,3240806.4349,25672
2026-05-05T10:00:00+00:00,626.99,628.63,626.58,628.33,3840.331,2026-05-05T10:59:59.999000+00:00,2410770.53865,20888
2026-05-05T11:00:00+00:00,628.32,628.94,627.93,628.59,8855.598,2026-05-05T11:59:59.999000+00:00,5567841.78949,22451
2026-05-05T12:00:00+00:00,628.6,630.43,628.05,629.92,6350.758,2026-05-05T12:59:59.999000+00:00,3997112.49752,26925
2026-05-05T13:00:00+00:00,629.92,634.0,629.91,631.04,13809.903,2026-05-05T13:59:59.999000+00:00,8728815.51436,59471
2026-05-05T14:00:00+00:00,631.05,631.46,628.51,630.65,9406.747,2026-05-05T14:59:59.999000+00:00,5925137.46089,49734
2026-05-05T15:00:00+00:00,630.65,632.34,630.23,631.01,5542.858,2026-05-05T15:59:59.999000+00:00,3499475.65334,31768
2026-05-05T16:00:00+00:00,631.01,631.95,628.79,629.29,7200.006,2026-05-05T16:59:59.999000+00:00,4537402.49544,34131
2026-05-05T17:00:00+00:00,629.3,629.42,627.81,628.97,7648.194,2026-05-05T17:59:59.999000+00:00,4808300.39453,28751
2026-05-05T18:00:00+00:00,628.98,630.44,628.97,630.33,2745.516,2026-05-05T18:59:59.999000+00:00,1729012.28561,19226
2026-05-05T19:00:00+00:00,630.33,632.38,630.18,631.72,5789.886,2026-05-05T19:59:59.999000+00:00,3655855.68063,27677
2026-05-05T20:00:00+00:00,631.73,634.5,631.59,633.24,5975.417,2026-05-05T20:59:59.999000+00:00,3784123.47534,31472
2026-05-05T21:00:00+00:00,633.24,635.0,631.7,633.28,5875.355,2026-05-05T21:59:59.999000+00:00,3722510.06465,32197
2026-05-05T22:00:00+00:00,633.3,634.67,630.18,631.89,6975.854,2026-05-05T22:59:59.999000+00:00,4411954.85674,45287
2026-05-05T23:00:00+00:00,631.88,632.31,629.71,630.42,3939.249,2026-05-05T23:59:59.999000+00:00,2485468.87037,22723
2026-05-06T00:00:00+00:00,630.41,631.69,628.97,630.94,5027.862,2026-05-06T00:59:59.999000+00:00,3169729.47089,27806
2026-05-06T01:00:00+00:00,630.93,634.46,630.53,634.35,4402.838,2026-05-06T01:59:59.999000+00:00,2787761.09325,26997
2026-05-06T02:00:00+00:00,634.36,635.0,632.65,634.16,5154.551,2026-05-06T02:59:59.999000+00:00,3267392.55295,29849
2026-05-06T03:00:00+00:00,634.16,636.01,631.16,635.17,8780.128,2026-05-06T03:59:59.999000+00:00,5567788.38994,39577
2026-05-06T04:00:00+00:00,635.18,636.19,633.51,634.65,4657.171,2026-05-06T04:59:59.999000+00:00,2957538.55713,35680
2026-05-06T05:00:00+00:00,634.65,634.94,632.85,634.85,3546.008,2026-05-06T05:59:59.999000+00:00,2248211.03795,24459
2026-05-06T06:00:00+00:00,634.86,636.17,634.5,635.87,4027.874,2026-05-06T06:59:59.999000+00:00,2559401.06967,22570
2026-05-06T07:00:00+00:00,635.88,640.43,635.69,637.99,13222.488,2026-05-06T07:59:59.999000+00:00,8441243.6708,42912
2026-05-06T08:00:00+00:00,637.98,646.59,637.95,646.18,18204.554,2026-05-06T08:59:59.999000+00:00,11704343.07607,65729
2026-05-06T09:00:00+00:00,646.18,647.7,643.44,646.96,15236.711,2026-05-06T09:59:59.999000+00:00,9836550.78564,61939
2026-05-06T10:00:00+00:00,646.97,648.33,644.97,645.51,16548.52,2026-05-06T10:59:59.999000+00:00,10698210.37207,48748
2026-05-06T11:00:00+00:00,645.51,652.66,645.39,652.56,28136.788,2026-05-06T11:59:59.999000+00:00,18281432.22284,87666
2026-05-06T12:00:00+00:00,652.56,664.26,651.12,657.08,49770.698,2026-05-06T12:59:59.999000+00:00,32698765.48597,140366
2026-05-06T13:00:00+00:00,657.08,657.09,645.86,647.41,15639.212,2026-05-06T13:59:59.999000+00:00,10181430.62431,95690
2026-05-06T14:00:00+00:00,647.41,650.3,643.58,647.33,10650.277,2026-05-06T14:59:59.999000+00:00,6894422.6827,68517
2026-05-06T15:00:00+00:00,647.34,649.54,646.71,648.51,5741.237,2026-05-06T15:59:59.999000+00:00,3722162.27994,39770
2026-05-06T16:00:00+00:00,648.51,650.73,646.29,649.5,5950.472,2026-05-06T16:59:59.999000+00:00,3858056.96796,39409
2026-05-06T17:00:00+00:00,649.5,650.41,647.8,648.59,4856.925,2026-05-06T17:59:59.999000+00:00,3152583.04505,28681
2026-05-06T18:00:00+00:00,648.6,650.49,647.32,649.77,5875.308,2026-05-06T18:59:59.999000+00:00,3814371.27506,34675
2026-05-06T19:00:00+00:00,649.77,650.93,648.78,650.45,3312.538,2026-05-06T19:59:59.999000+00:00,2152690.45534,24855
2026-05-06T20:00:00+00:00,650.44,651.49,647.66,648.87,3055.02,2026-05-06T20:59:59.999000+00:00,1984152.6524,22301
2026-05-06T21:00:00+00:00,648.87,650.51,647.38,649.78,1950.729,2026-05-06T21:59:59.999000+00:00,1266591.49326,19189
2026-05-06T22:00:00+00:00,649.79,650.16,646.61,646.86,3583.751,2026-05-06T22:59:59.999000+00:00,2322516.86689,21476
2026-05-06T23:00:00+00:00,646.86,647.76,644.46,647.74,4363.596,2026-05-06T23:59:59.999000+00:00,2819897.74841,24550
2026-05-07T00:00:00+00:00,647.74,649.81,644.7,644.88,4766.74,2026-05-07T00:59:59.999000+00:00,3085695.04363,34945
2026-05-07T01:00:00+00:00,644.88,645.46,641.94,645.11,11514.502,2026-05-07T01:59:59.999000+00:00,7414669.74031,44626
2026-05-07T02:00:00+00:00,645.12,645.33,642.01,643.93,5883.638,2026-05-07T02:59:59.999000+00:00,3785808.56958,38220
2026-05-07T03:00:00+00:00,643.94,644.51,641.64,642.53,7666.116,2026-05-07T03:59:59.999000+00:00,4931644.02183,33242
2026-05-07T04:00:00+00:00,642.54,644.18,642.1,644.18,3731.792,2026-05-07T04:59:59.999000+00:00,2399817.44506,27026
2026-05-07T05:00:00+00:00,644.18,647.08,644.13,647.08,4086.093,2026-05-07T05:59:59.999000+00:00,2637743.78318,24912
2026-05-07T06:00:00+00:00,647.08,648.18,644.91,648.18,4855.548,2026-05-07T06:59:59.999000+00:00,3139992.43361,30570
2026-05-07T07:00:00+00:00,648.18,653.49,647.62,651.91,6642.01,2026-05-07T07:59:59.999000+00:00,4324524.66747,43493
2026-05-07T08:00:00+00:00,651.92,653.1,649.15,651.04,5158.696,2026-05-07T08:59:59.999000+00:00,3357462.15219,35507
2026-05-07T09:00:00+00:00,651.05,651.07,647.48,648.91,7708.641,2026-05-07T09:59:59.999000+00:00,5002587.45452,31387
2026-05-07T10:00:00+00:00,648.91,649.65,646.15,647.66,3866.919,2026-05-07T10:59:59.999000+00:00,2504859.30005,29821
2026-05-07T11:00:00+00:00,647.66,649.23,646.51,648.01,4867.844,2026-05-07T11:59:59.999000+00:00,3154508.54149,28775
2026-05-07T12:00:00+00:00,648.01,651.0,647.28,650.8,3966.895,2026-05-07T12:59:59.999000+00:00,2576057.55028,27185
2026-05-07T13:00:00+00:00,650.8,650.8,645.36,646.82,7082.231,2026-05-07T13:59:59.999000+00:00,4587316.15219,49711
2026-05-07T14:00:00+00:00,646.83,647.08,640.6,642.37,9140.019,2026-05-07T14:59:59.999000+00:00,5880324.53041,58825
2026-05-07T15:00:00+00:00,642.37,644.02,639.41,642.45,9280.918,2026-05-07T15:59:59.999000+00:00,5953982.97318,48906
2026-05-07T16:00:00+00:00,642.46,643.59,639.33,641.45,7909.232,2026-05-07T16:59:59.999000+00:00,5075231.41023,48267
2026-05-07T17:00:00+00:00,641.45,643.65,639.75,643.63,4914.54,2026-05-07T17:59:59.999000+00:00,3153287.31504,39741
2026-05-07T18:00:00+00:00,643.63,644.7,642.2,643.35,2673.188,2026-05-07T18:59:59.999000+00:00,1721091.50805,28011
2026-05-07T19:00:00+00:00,643.35,644.19,641.92,643.71,2202.615,2026-05-07T19:59:59.999000+00:00,1416417.44359,23564
2026-05-07T20:00:00+00:00,643.71,645.65,643.36,643.4,5723.42,2026-05-07T20:59:59.999000+00:00,3688640.49066,23536
2026-05-07T21:00:00+00:00,643.41,643.92,641.22,642.48,2749.542,2026-05-07T21:59:59.999000+00:00,1766750.90062,18626
2026-05-07T22:00:00+00:00,642.47,642.47,633.68,635.57,15114.031,2026-05-07T22:59:59.999000+00:00,9619845.70289,67373
2026-05-07T23:00:00+00:00,635.57,637.5,634.35,637.02,2668.639,2026-05-07T23:59:59.999000+00:00,1698052.60243,22251
2026-05-08T00:00:00+00:00,637.02,639.12,636.67,637.85,4557.393,2026-05-08T00:59:59.999000+00:00,2907415.21804,29207
2026-05-08T01:00:00+00:00,637.85,638.53,636.0,638.1,2470.019,2026-05-08T01:59:59.999000+00:00,1574707.70617,22757
2026-05-08T02:00:00+00:00,638.1,639.87,635.46,638.69,4681.681,2026-05-08T02:59:59.999000+00:00,2986399.8683,36739
2026-05-08T03:00:00+00:00,638.69,640.54,636.81,639.44,3703.024,2026-05-08T03:59:59.999000+00:00,2365953.83084,34987
2026-05-08T04:00:00+00:00,639.44,641.0,638.19,639.82,3288.616,2026-05-08T04:59:59.999000+00:00,2103358.26266,20746
2026-05-08T05:00:00+00:00,639.83,640.13,638.0,638.0,3162.671,2026-05-08T05:59:59.999000+00:00,2022129.21392,22179
2026-05-08T06:00:00+00:00,638.01,638.38,634.76,636.64,9441.31,2026-05-08T06:59:59.999000+00:00,6009766.08936,38237
2026-05-08T07:00:00+00:00,636.64,637.07,634.91,636.91,8400.311,2026-05-08T07:59:59.999000+00:00,5342782.57909,30326
2026-05-08T08:00:00+00:00,636.91,638.22,635.89,638.22,9632.427,2026-05-08T08:59:59.999000+00:00,6133147.82814,25127
2026-05-08T09:00:00+00:00,638.22,639.66,637.54,638.38,3782.002,2026-05-08T09:59:59.999000+00:00,2414208.60414,21572
2026-05-08T10:00:00+00:00,638.39,640.1,637.82,639.55,3831.669,2026-05-08T10:59:59.999000+00:00,2449149.50868,23583
2026-05-08T11:00:00+00:00,639.55,641.56,639.55,641.02,4306.931,2026-05-08T11:59:59.999000+00:00,2758808.31657,23562
2026-05-08T12:00:00+00:00,641.03,641.26,639.16,639.72,4182.501,2026-05-08T12:59:59.999000+00:00,2677380.60358,28252
2026-05-08T13:00:00+00:00,639.72,640.09,637.54,638.96,3838.372,2026-05-08T13:59:59.999000+00:00,2451081.36683,35157
2026-05-08T14:00:00+00:00,638.97,642.77,638.91,642.26,4532.975,2026-05-08T14:59:59.999000+00:00,2905843.7393,42897
2026-05-08T15:00:00+00:00,642.26,644.0,639.42,643.92,5925.312,2026-05-08T15:59:59.999000+00:00,3805123.98737,34282
2026-05-08T16:00:00+00:00,643.92,644.15,642.36,642.47,2523.88,2026-05-08T16:59:59.999000+00:00,1622990.50971,23122
2026-05-08T17:00:00+00:00,642.47,647.08,642.38,645.75,4934.115,2026-05-08T17:59:59.999000+00:00,3182295.53171,41539
2026-05-08T18:00:00+00:00,645.76,649.5,645.76,647.7,4763.448,2026-05-08T18:59:59.999000+00:00,3086835.51827,41370
2026-05-08T19:00:00+00:00,647.71,648.77,646.89,648.09,2833.688,2026-05-08T19:59:59.999000+00:00,1835512.73356,24767
2026-05-08T20:00:00+00:00,648.1,648.94,645.86,646.66,4486.012,2026-05-08T20:59:59.999000+00:00,2903681.07215,24676
2026-05-08T21:00:00+00:00,646.67,650.01,646.19,650.01,2636.474,2026-05-08T21:59:59.999000+00:00,1709401.64566,16906
2026-05-08T22:00:00+00:00,650.02,651.53,649.99,650.07,3484.235,2026-05-08T22:59:59.999000+00:00,2267596.36685,20686
2026-05-08T23:00:00+00:00,650.07,650.5,647.81,649.36,2353.61,2026-05-08T23:59:59.999000+00:00,1527544.66888,16848
2026-05-09T00:00:00+00:00,649.37,652.41,649.01,651.9,4427.702,2026-05-09T00:59:59.999000+00:00,2883185.85534,22440
2026-05-09T01:00:00+00:00,651.9,655.88,651.87,654.41,6373.98,2026-05-09T01:59:59.999000+00:00,4168662.82196,31942
2026-05-09T02:00:00+00:00,654.41,655.17,653.7,654.26,4306.747,2026-05-09T02:59:59.999000+00:00,2818585.0334,25103
2026-05-09T03:00:00+00:00,654.26,654.92,652.98,653.66,3344.886,2026-05-09T03:59:59.999000+00:00,2187240.28362,22749
2026-05-09T04:00:00+00:00,653.67,656.0,652.96,653.17,7758.841,2026-05-09T04:59:59.999000+00:00,5078252.69025,32194
2026-05-09T05:00:00+00:00,653.17,653.17,650.91,651.15,14679.748,2026-05-09T05:59:59.999000+00:00,9570454.1151,45497
2026-05-09T06:00:00+00:00,651.16,651.93,649.88,651.6,6798.258,2026-05-09T06:59:59.999000+00:00,4426698.59077,30264
2026-05-09T07:00:00+00:00,651.6,651.6,648.95,649.77,3369.149,2026-05-09T07:59:59.999000+00:00,2190913.74357,21092
2026-05-09T08:00:00+00:00,649.77,650.96,649.66,650.63,1954.073,2026-05-09T08:59:59.999000+00:00,1270839.25508,14999
2026-05-09T09:00:00+00:00,650.63,651.03,648.55,649.8,2443.213,2026-05-09T09:59:59.999000+00:00,1586975.56418,19441
2026-05-09T10:00:00+00:00,649.8,649.91,648.43,649.18,2669.912,2026-05-09T10:59:59.999000+00:00,1732734.39154,17549
2026-05-09T11:00:00+00:00,649.19,650.61,649.07,650.04,2755.429,2026-05-09T11:59:59.999000+00:00,1791468.37438,18512
2026-05-09T12:00:00+00:00,650.05,650.67,649.07,649.83,2516.72,2026-05-09T12:59:59.999000+00:00,1635619.41949,19044
2026-05-09T13:00:00+00:00,649.84,649.96,648.42,649.46,2857.323,2026-05-09T13:59:59.999000+00:00,1855140.55098,19020
2026-05-09T14:00:00+00:00,649.46,649.51,646.85,647.0,3317.145,2026-05-09T14:59:59.999000+00:00,2149107.33507,24163
2026-05-09T15:00:00+00:00,647.0,648.5,646.23,647.66,2677.538,2026-05-09T15:59:59.999000+00:00,1733395.94836,23130
2026-05-09T16:00:00+00:00,647.67,649.79,647.01,648.35,5753.775,2026-05-09T16:59:59.999000+00:00,3730898.36771,26478
2026-05-09T17:00:00+00:00,648.35,650.62,648.34,649.9,6760.881,2026-05-09T17:59:59.999000+00:00,4392507.02075,24050
2026-05-09T18:00:00+00:00,649.9,651.84,649.87,651.08,1857.939,2026-05-09T18:59:59.999000+00:00,1209132.26935,15292
2026-05-09T19:00:00+00:00,651.09,651.27,650.46,651.01,1236.501,2026-05-09T19:59:59.999000+00:00,804841.00235,11453
2026-05-09T20:00:00+00:00,651.01,651.38,650.0,650.62,2647.714,2026-05-09T20:59:59.999000+00:00,1722948.22636,10788
2026-05-09T21:00:00+00:00,650.63,652.33,650.61,651.48,4837.196,2026-05-09T21:59:59.999000+00:00,3152313.47178,19760
2026-05-09T22:00:00+00:00,651.49,652.36,650.49,651.0,1773.34,2026-05-09T22:59:59.999000+00:00,1155234.52691,14334
2026-05-09T23:00:00+00:00,650.99,651.59,649.53,649.75,1234.882,2026-05-09T23:59:59.999000+00:00,802940.25561,9244
2026-05-10T00:00:00+00:00,649.76,650.5,646.49,646.9,7885.408,2026-05-10T00:59:59.999000+00:00,5109298.96444,22511
2026-05-10T01:00:00+00:00,646.9,646.9,644.84,646.69,4043.912,2026-05-10T01:59:59.999000+00:00,2611730.48691,22059
2026-05-10T02:00:00+00:00,646.69,647.86,645.63,647.69,2478.35,2026-05-10T02:59:59.999000+00:00,1603471.04156,19174
2026-05-10T03:00:00+00:00,647.7,648.89,646.95,647.7,3616.464,2026-05-10T03:59:59.999000+00:00,2342541.28916,16241
2026-05-10T04:00:00+00:00,647.71,648.68,647.34,648.01,1281.783,2026-05-10T04:59:59.999000+00:00,830540.45531,13628
2026-05-10T05:00:00+00:00,648.0,648.79,647.58,648.39,1810.672,2026-05-10T05:59:59.999000+00:00,1174018.85805,13458
2026-05-10T06:00:00+00:00,648.39,648.95,647.28,648.51,2809.221,2026-05-10T06:59:59.999000+00:00,1820484.44212,14082
2026-05-10T07:00:00+00:00,648.51,649.29,647.83,648.28,2697.372,2026-05-10T07:59:59.999000+00:00,1749551.06549,14517
2026-05-10T08:00:00+00:00,648.29,650.72,648.0,650.37,3265.296,2026-05-10T08:59:59.999000+00:00,2121558.05404,18265
2026-05-10T09:00:00+00:00,650.37,651.9,649.64,651.37,6704.574,2026-05-10T09:59:59.999000+00:00,4365950.44266,22341
2026-05-10T10:00:00+00:00,651.37,651.63,649.82,650.9,2560.84,2026-05-10T10:59:59.999000+00:00,1665907.71196,20370
2026-05-10T11:00:00+00:00,650.91,651.41,647.71,649.59,3531.255,2026-05-10T11:59:59.999000+00:00,2292959.808,20561
2026-05-10T12:00:00+00:00,649.59,649.64,648.47,649.61,2186.297,2026-05-10T12:59:59.999000+00:00,1419086.52782,17126
2026-05-10T13:00:00+00:00,649.62,651.52,649.18,651.09,3861.152,2026-05-10T13:59:59.999000+00:00,2511491.51334,19750
2026-05-10T14:00:00+00:00,651.1,652.49,649.99,651.7,3921.31,2026-05-10T14:59:59.999000+00:00,2553212.65669,23601
2026-05-10T15:00:00+00:00,651.71,656.2,651.7,655.5,7514.226,2026-05-10T15:59:59.999000+00:00,4913958.17743,34646
2026-05-10T16:00:00+00:00,655.51,657.54,654.4,657.12,5192.061,2026-05-10T16:59:59.999000+00:00,3406786.77282,35938
2026-05-10T17:00:00+00:00,657.13,661.0,656.16,660.6,6627.967,2026-05-10T17:59:59.999000+00:00,4367764.04169,38064
2026-05-10T18:00:00+00:00,660.61,662.0,659.46,660.65,5202.078,2026-05-10T18:59:59.999000+00:00,3437161.62575,30865
2026-05-10T19:00:00+00:00,660.66,662.38,658.8,661.14,2633.706,2026-05-10T19:59:59.999000+00:00,1741129.69667,24544
2026-05-10T20:00:00+00:00,661.14,662.68,648.71,651.68,10292.33,2026-05-10T20:59:59.999000+00:00,6751120.4962,64894
2026-05-10T21:00:00+00:00,651.68,654.66,650.77,652.53,6042.285,2026-05-10T21:59:59.999000+00:00,3942683.35746,35217
2026-05-10T22:00:00+00:00,652.52,666.5,651.8,665.79,16892.653,2026-05-10T22:59:59.999000+00:00,11179519.91639,97910
2026-05-10T23:00:00+00:00,665.79,666.66,663.24,663.55,6226.005,2026-05-10T23:59:59.999000+00:00,4141041.78668,35874
2026-05-11T00:00:00+00:00,663.56,664.85,656.46,657.82,6733.129,2026-05-11T00:59:59.999000+00:00,4449081.69347,53339
2026-05-11T01:00:00+00:00,657.82,660.54,655.76,657.2,7393.923,2026-05-11T01:59:59.999000+00:00,4863471.97695,49360
2026-05-11T02:00:00+00:00,657.2,657.95,654.03,655.34,6930.179,2026-05-11T02:59:59.999000+00:00,4543224.35007,40631
2026-05-11T03:00:00+00:00,655.35,655.35,650.07,651.79,9632.18,2026-05-11T03:59:59.999000+00:00,6281785.16434,54301
2026-05-11T04:00:00+00:00,651.8,653.29,650.63,652.04,7741.232,2026-05-11T04:59:59.999000+00:00,5049253.83552,42120
2026-05-11T05:00:00+00:00,652.05,653.84,651.04,652.99,6231.34,2026-05-11T05:59:59.999000+00:00,4067131.54666,34756
2026-05-11T06:00:00+00:00,652.99,654.17,650.78,651.5,6268.152,2026-05-11T06:59:59.999000+00:00,4091475.64768,38241
2026-05-11T07:00:00+00:00,651.5,651.5,650.03,650.61,6626.85,2026-05-11T07:59:59.999000+00:00,4312557.22876,30832
